redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19784,42f462edece685b3906bcf663c2a744996cca505,6379,6,0,1,1,4623228,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.89,-479232,3.64,2950120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013174,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,856d51b7491e48f604eb2d64b3654f340b755674,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182394,0.080821,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19892,a30c5d62bd50d7b8defeb7f7ca23d1c4c91f714e,6379,6,0,1,1,4623240,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,8,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.09,3026944,0.91,-405504,3.64,2950120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013186,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,37ad93cf569a69e29fb1176980a691e945c9fec6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171366,0.075571,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20004,c87ca97484657f41b236a0270a784c737a124784,6379,6,0,1,1,4623252,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4063232,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.91,2936832,0.91,-409600,3.27,2822192,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013198,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,da743a99f34fdae75aeeb44960aee59545c8bd54,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179204,0.073909,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20131,c3aeacd1f9e6f2bea2599f2afb9945ab60fb5193,6379,6,0,1,1,4623265,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4055040,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.91,2936832,0.91,-417792,3.27,2814000,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013211,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,aec900003a8fbc1610b8d828e29da4bbee91a8a7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.196806,0.072450,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20279,40c5fb547c13c69f3380478ff57ecc5adef57a3f,6379,6,0,1,1,4623277,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4079616,3.89,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.90,-466944,3.65,2962408,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013223,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b8fe09f7f1dc2426bdca5852e75b718659616988,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.199409,0.109052,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20421,d24eff71ad0f3401bebf35b46607c9b3b2ebfb2a,6379,6,0,1,1,4623289,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.89,-479232,3.64,2950120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013235,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1249,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,944958c24d0be5cbfdcb72c9416a6c5c7a400e76,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.181994,0.072940,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20568,0e47783c7295292598ed4a21b7f720f39c6dc747,6379,6,0,1,1,4623301,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.91,2936832,0.91,-405504,3.28,2826264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013247,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,21a94ab368aadbeb6caef622e1df81d16028bcd2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.205809,0.098106,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20717,4e22940380277f730e5576f7a056e5368ad76f00,6379,6,0,1,1,4623313,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4075520,3.89,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.90,-471040,3.65,2958312,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013259,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8a57dae0c8c479e7e2072613774f467395c51db5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179024,0.064909,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20916,fe74b355528fb9a30b303d98efbf7a6611bbcc80,6379,6,0,1,1,4623325,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4079616,3.89,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.90,-466944,3.65,2962408,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013271,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,f181598691fec008e11076500869988daa95c364,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.185329,0.077922,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21094,79bf19456b4773b95e0f393a18256a2bad3aa0b9,6379,6,0,1,1,4623337,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.89,-479232,3.64,2950120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013283,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7453ea55521093b84dfea55428389120c19d471f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180142,0.083637,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21315,dd928431530d2753a23d356f24e22aeef6a13cf1,6379,6,0,1,1,4623349,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-344064,3.28,2826288,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013295,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,29bb8f4f75a22430a332476406c85111788571bc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188922,0.067103,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21507,230ee8586417715d19056eeef8aa4ed87e1aa1d4,6379,6,0,1,1,4623361,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4059136,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-352256,3.27,2818096,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013307,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,2de9aa04d9f2c15103debebf0d1490eedc5f67e9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.213410,0.074953,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21715,f10a50bb8f41b7a5b6cc6eb36ebe90623b0c8c4e,6379,6,0,1,1,4623373,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4071424,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.90,-475136,3.64,2954216,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013319,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3f455ec42d3c182bbca2e74c771e6c35f28e3a20,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171691,0.079786,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21914,bf33b27310ebe881b34ffa175b2bb8ec08960457,6379,6,0,1,1,4623385,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-344064,3.28,2826288,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013331,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,52b2e6670a4dc22f26adbab62916e1eb9f647570,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202816,0.100898,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22121,5c907e597370a423e1c469088cbd34a5c6a87add,6379,6,0,1,1,4623398,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.91,2936832,0.91,-405504,3.28,2826288,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013344,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d4c6523b3fb4f5be408019bf105758de73f6de85,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.203637,0.099924,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22339,565296f550691f81d9d56be316501ba9e335acc4,6379,6,0,1,1,4623410,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4050944,3.86,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-360448,3.26,2809904,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013356,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1d2d7fce81659f4e17a51bed8d2f6c110240bcd3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.192857,0.055493,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22599,2147b309b5bbadc02ec2626392a8d88c4791d0e7,6379,6,0,1,1,4623422,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4071424,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4485120,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.92,2949120,0.91,-413696,3.28,2830360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013368,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5b0d398e52dc0f2b2212c89b98edbbeaccc6e380,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.201611,0.083318,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22851,77fe5e63d1660370bfa38c68ebe4b1ddfe69eded,6379,6,0,1,1,4623434,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4063232,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-348160,3.27,2822168,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013380,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fefa82c3c5d47ea2ef42b0d011f6b3a580951793,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194954,0.089092,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23088,a06d0c3383ebf1f0a84c85e16c6065ab02d12fd8,6379,6,0,1,1,4623446,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4071424,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.91,2936832,0.91,-401408,3.28,2830360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013392,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5831b1b7086ce3d6394cc2180f49cc11c80695d8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190119,0.064044,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23337,263a3a4f9d9ef9edba5495746062dfe3feea78d0,6379,6,0,1,1,4623458,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.89,-479232,3.64,2950120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013404,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,02224de9381ee6c603c627d18d4d61aa7d0c44bb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.216916,0.102924,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23590,357349a2081ff20e5318ec9178ceb01258d61aca,6379,6,0,1,1,4623470,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,32,0,0,1180920,1.13,4059136,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1237184,1490944,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,253760,3.05,3055616,0.89,-487424,3.44,2880000,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013416,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,547be268b91ed8dfc68158c6adde610a31338008,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.174251,0.074362,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23902,18901b3b7b2542a0addcfa62de777b1c29078bb4,6379,6,0,1,1,4623482,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4075520,3.89,1241144,1.18,95.15,797192,531656,383728,59.10,1196224,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,249664,3.14,3100672,0.90,-471040,3.65,2958312,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013428,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5c876c17e35d6313851b957f48fc8d0ccb526a54,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175754,0.077997,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24086,852377a5c86f3d18708605be28f08b5ad07b3c7e,6379,6,0,1,1,4623494,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4071424,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1278144,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.20,257856,2.87,2875392,0.92,-339968,3.28,2830360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013440,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,cc9dbadaafecb1cd1c53a9eb19a77a8c654acf79,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.157255,0.085775,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24345,3ac85291321cb4b6fec79219e8386d231bcb8bff,6379,6,0,1,1,4623506,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lasso.conf,1,24,0,0,1180920,1.13,4075520,3.89,1241144,1.18,95.15,797192,531656,383728,59.10,1197424,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,noeviction,1.21,248464,3.14,3100672,0.90,-471040,3.65,2958312,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632013452,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a37a8b23903ca282607fb40da3290d2a148e1388,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202513,0.092650,0.000000,0.000000,0,5000,0,0
