Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
28331.82,,,0.03400,2213.42,28331.82,0.00,28331.82,0.03300,996.04,0.00,,,0.00000,,56663.64,0.00,28331.82,0.03400,3209.46
29777.15,,,0.03300,2326.34,29777.15,0.00,29777.15,0.03200,1046.85,0.00,,,0.00000,,59554.30,0.00,29777.15,0.03200,3373.19
33198.88,,,0.02900,2593.66,33198.88,0.00,33198.88,0.02800,1167.15,0.00,,,0.00000,,66397.76,0.00,33198.88,0.02900,3760.81
27807.13,,,0.03500,2172.43,27807.13,0.00,27807.13,0.03400,977.59,0.00,,,0.00000,,55614.26,0.00,27807.13,0.03400,3150.03
29289.95,,,0.03300,2288.28,29289.95,0.00,29289.95,0.03200,1029.72,0.00,,,0.00000,,58579.91,0.00,29289.95,0.03200,3318.00
27567.35,,,0.03500,2153.70,27567.35,0.00,27567.35,0.03400,969.16,0.00,,,0.00000,,55134.69,0.00,27567.35,0.03500,3122.86
33450.19,,,0.02900,2613.30,33450.19,0.00,33450.19,0.02800,1175.98,0.00,,,0.00000,,66900.37,0.00,33450.19,0.02900,3789.28
32217.64,,,0.03000,2517.00,32217.64,0.00,32217.64,0.02900,1132.65,0.00,,,0.00000,,64435.27,0.00,32217.64,0.03000,3649.65
29889.47,,,0.03200,2335.11,29889.47,0.00,29889.47,0.03100,1050.80,0.00,,,0.00000,,59778.94,0.00,29889.47,0.03200,3385.92
27981.34,,,0.03400,2186.04,27981.34,0.00,27981.34,0.03400,983.72,0.00,,,0.00000,,55962.68,0.00,27981.34,0.03400,3169.76
27233.71,,,0.03600,2127.63,27233.71,0.00,27233.71,0.03500,957.44,0.00,,,0.00000,,54467.42,0.00,27233.71,0.03500,3085.07
29400.61,,,0.03300,2296.92,29400.61,0.00,29400.61,0.03200,1033.62,0.00,,,0.00000,,58801.22,0.00,29400.61,0.03300,3330.54
28322.67,,,0.03400,2212.71,28322.67,0.00,28322.67,0.03300,995.72,0.00,,,0.00000,,56645.35,0.00,28322.67,0.03400,3208.43
33204.94,,,0.02900,2594.14,33204.94,0.00,33204.94,0.02800,1167.36,0.00,,,0.00000,,66409.88,0.00,33204.94,0.02900,3761.50
29161.49,,,0.03300,2278.24,29161.49,0.00,29161.49,0.03200,1025.21,0.00,,,0.00000,,58322.98,0.00,29161.49,0.03300,3303.45
24923.67,,,0.03900,1947.16,24923.67,0.00,24923.67,0.03800,876.22,0.00,,,0.00000,,49847.34,0.00,24923.67,0.03800,2823.38
30779.36,,,0.03200,2404.64,30779.36,0.00,30779.36,0.03100,1082.09,0.00,,,0.00000,,61558.73,0.00,30779.36,0.03100,3486.72
28552.75,,,0.03400,2230.68,28552.75,0.00,28552.75,0.03300,1003.81,0.00,,,0.00000,,57105.49,0.00,28552.75,0.03300,3234.49
25850.01,,,0.03700,2019.53,25850.01,0.00,25850.01,0.03600,908.79,0.00,,,0.00000,,51700.03,0.00,25850.01,0.03700,2928.32
28832.15,,,0.03400,2252.51,28832.15,0.00,28832.15,0.03200,1013.63,0.00,,,0.00000,,57664.31,0.00,28832.15,0.03300,3266.14
31623.85,,,0.03100,2470.61,31623.85,0.00,31623.85,0.03000,1111.78,0.00,,,0.00000,,63247.71,0.00,31623.85,0.03000,3582.39
29160.21,,,0.03300,2278.14,29160.21,0.00,29160.21,0.03200,1025.16,0.00,,,0.00000,,58320.43,0.00,29160.21,0.03300,3303.31
29256.11,,,0.03300,2285.63,29256.11,0.00,29256.11,0.03200,1028.53,0.00,,,0.00000,,58512.21,0.00,29256.11,0.03200,3314.17
25636.29,,,0.03800,2002.84,25636.29,0.00,25636.29,0.03700,901.28,0.00,,,0.00000,,51272.59,0.00,25636.29,0.03700,2904.11
26612.59,,,0.03600,2079.11,26612.59,0.00,26612.59,0.03500,935.60,0.00,,,0.00000,,53225.18,0.00,26612.59,0.03600,3014.71
30748.04,,,0.03200,2402.19,30748.04,0.00,30748.04,0.03100,1080.99,0.00,,,0.00000,,61496.08,0.00,30748.04,0.03100,3483.18
25660.37,,,0.03800,2004.72,25660.37,0.00,25660.37,0.03700,902.12,0.00,,,0.00000,,51320.74,0.00,25660.37,0.03700,2906.84
29865.72,,,0.03300,2333.26,29865.72,0.00,29865.72,0.03100,1049.97,0.00,,,0.00000,,59731.45,0.00,29865.72,0.03200,3383.23
29923.19,,,0.03200,2337.75,29923.19,0.00,29923.19,0.03100,1051.99,0.00,,,0.00000,,59846.37,0.00,29923.19,0.03200,3389.74
28391.75,,,0.03400,2218.11,28391.75,0.00,28391.75,0.03300,998.15,0.00,,,0.00000,,56783.50,0.00,28391.75,0.03400,3216.25
31505.39,,,0.03100,2461.36,31505.39,0.00,31505.39,0.03000,1107.61,0.00,,,0.00000,,63010.78,0.00,31505.39,0.03000,3568.97
26947.86,,,0.03600,2105.30,26947.86,0.00,26947.86,0.03500,947.39,0.00,,,0.00000,,53895.72,0.00,26947.86,0.03500,3052.69
30502.50,,,0.03200,2383.01,30502.50,0.00,30502.50,0.03100,1072.35,0.00,,,0.00000,,61005.00,0.00,30502.50,0.03100,3455.36
