Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
31570.44,,,0.03100,2466.44,31570.44,0.00,31570.44,0.03000,1109.90,0.00,,,0.00000,,63140.88,0.00,31570.44,0.03000,3576.34
28555.27,,,0.03400,2230.88,28555.27,0.00,28555.27,0.03300,1003.90,0.00,,,0.00000,,57110.55,0.00,28555.27,0.03300,3234.78
32710.74,,,0.03000,2555.53,32710.74,0.00,32710.74,0.02900,1149.99,0.00,,,0.00000,,65421.48,0.00,32710.74,0.02900,3705.51
17471.31,,,0.05600,1364.95,17471.31,0.00,17471.31,0.05500,614.23,0.00,,,0.00000,,34942.62,0.00,17471.31,0.05600,1979.17
26718.96,,,0.03600,2087.42,26718.96,0.00,26718.96,0.03500,939.34,0.00,,,0.00000,,53437.93,0.00,26718.96,0.03600,3026.76
29082.53,,,0.03300,2272.07,29082.53,0.00,29082.53,0.03300,1022.43,0.00,,,0.00000,,58165.07,0.00,29082.53,0.03300,3294.51
33038.74,,,0.02900,2581.15,33038.74,0.00,33038.74,0.02800,1161.52,0.00,,,0.00000,,66077.48,0.00,33038.74,0.02900,3742.67
28410.14,,,0.03400,2219.54,28410.14,0.00,28410.14,0.03300,998.79,0.00,,,0.00000,,56820.28,0.00,28410.14,0.03400,3218.34
28834.40,,,0.03400,2252.69,28834.40,0.00,28834.40,0.03300,1013.71,0.00,,,0.00000,,57668.80,0.00,28834.40,0.03300,3266.40
29252.43,,,0.03300,2285.35,29252.43,0.00,29252.43,0.03200,1028.41,0.00,,,0.00000,,58504.85,0.00,29252.43,0.03300,3313.75
32131.51,,,0.03000,2510.27,32131.51,0.00,32131.51,0.02900,1129.62,0.00,,,0.00000,,64263.02,0.00,32131.51,0.03000,3639.90
28938.53,,,0.03400,2260.82,28938.53,0.00,28938.53,0.03200,1017.37,0.00,,,0.00000,,57877.07,0.00,28938.53,0.03300,3278.19
