redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21466,cd2f9fe974651531a3320cb98afa9a4aa4aec068,6379,28,0,38,38,3716068,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12296.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704632,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-random,1.01,274152,1.08,3276800,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631105992,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19288,71500014,5049038,1346.75,95.94,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,bfe600fef5904bbe6c87512309027ac2643a01bb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.541235,4.976167,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22429,8405de2a9d43cd4b3cfc4a52f9f7008343552876,6379,28,0,31,31,3716102,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12297.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655720,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-random,1.01,264472,1.08,3289088,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106026,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,15578,71500014,5049104,1087.73,77.49,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,45696c990c611b19ecdd368911229bcacc799fea,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.469554,4.939756,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23413,2ef6bcf6dd484a273258a124570dc6be68d34d02,6379,28,0,1,1,3716136,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12298.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38739688,39022592,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lru,1.01,282904,1.08,3186688,1.00,-176128,1.09,3328640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106061,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45232,71500014,5049038,3158.30,223.57,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,414e2b738e8a1e1f22d9c958e8f0042356f3eb03,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.510430,4.765318,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24352,6557668ad72c96ef9b1ec6b86f038f89338907a7,6379,28,0,34,34,3716171,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12299.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655832,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lru,1.01,264360,1.14,5390336,0.95,-2277376,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106095,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33378,71500014,5049104,2330.65,165.85,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,d613989862114a390ca6034eefdcdf9013b624fc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.606444,5.015438,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25371,b5c331bc8b0f69a9c177fb0aef12c67dfada2d26,6379,29,0,1,1,3716206,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12300.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38737616,39010304,44310528,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lfu,1.01,272688,1.14,5300224,0.95,-2269184,1.09,3336832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106129,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42769,71500014,5049038,2986.32,211.46,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,bd7e52b990bb03dabef38d8062e2df7c686ea615,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.445526,4.873822,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26356,7b81145ba898736054cb2c0027a64d796dfab5e6,6379,27,0,15,15,3716239,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12301.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704632,36.91,99.84,12615400,531608,26028992,68.29,38698136,38965248,42196992,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,volatile-random,1.01,267112,1.08,3231744,1.00,-167936,1.09,3365496,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106164,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40818,71500014,5048972,2850.14,202.91,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,81c2ca5c5ea6373d431477651b1e31635e604ded,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.407436,4.900165,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27349,61b3ffccca330ea6981f25b96d1a7ff3cbb0e368,6379,28,0,15,15,3716273,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12302.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,noeviction,1.01,274544,1.08,3276800,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106197,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17830,71500014,5049038,1244.97,88.95,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,5def500d5ec687a1c68a65ec3564eedcae4f5df0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.634579,4.814257,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28375,197e77954c02f105faf73b59fabdcdd8f2608fdf,6379,28,0,16,16,3716307,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12303.conf,1,32,0,0,38644392,36.85,42020864,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657912,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-random,1.01,274568,1.08,3276800,1.00,-188416,1.09,3398256,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106232,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,6478,71500014,5049038,452.34,32.41,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,c4ade99882c17ca3dbb9fddf7366c3ced89446c3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.575401,4.829327,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29408,b114ae4e3114ac4efdf132e6019d77f2b620d159,6379,28,0,18,18,3716342,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12304.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38696672,38965248,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-lfu,1.01,268576,1.08,3244032,1.00,-159744,1.09,3385976,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106266,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39391,71500014,5049038,2750.46,195.64,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,58cec35050e21bd78c0de103af3588a59a37c663,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.755738,4.902481,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30524,5039508954e61ca5144f11cc727edd7fb0173598,6379,28,0,22,22,3716376,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12305.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658496,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-lru,1.01,273984,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106300,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17251,71500014,5049038,1204.58,85.76,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,db33e06dcdb1e97fc716b59ea881e84dbf403284,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.499310,4.847369,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31592,21be1d12f7e4441bc8328c77deafaa063e3b7532,6379,29,0,22,22,3716410,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12306.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704632,36.91,99.84,12615400,531608,26028992,68.29,38657736,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,noeviction,1.01,274744,1.08,3276800,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106334,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21697,71500014,5049038,1514.94,107.60,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6a42866ee6a549cfacade0a3b1e38dc8bc3f1884,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.574709,4.950763,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32661,9253c8db13764bd35bb3bb1eba6f0e01bd746f1d,6379,28,0,2,2,3716445,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12307.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655592,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-ttl,1.01,264600,1.08,3289088,1.00,-163840,1.09,3464760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106369,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40025,71500014,5049104,2794.72,198.46,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,3d957dd75f43ae76b8890b39f42063d98748a235,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.344990,4.926829,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1290,b1cab6d39d30dd73080692a8a8c862a11d8de7d7,6379,28,0,33,33,3716479,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12308.conf,1,32,0,0,38644392,36.85,42065920,40.12,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655720,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-ttl,1.01,264472,1.08,3289088,1.00,-143360,1.09,3443312,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106403,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,15507,71500014,5049104,1082.76,77.19,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,66922d5e2b4896484d2a044f41af103f186eb747,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.512887,4.954093,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2381,7250a4f4c52b9b3d59548912c9b7516d693f7677,6379,28,0,1,1,3716513,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12309.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656208,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-lfu,1.01,263984,1.08,3289088,1.00,-167936,1.09,3460664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106437,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42944,71500014,5049038,2998.55,212.31,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b231ee9d205ad55a67c759122650cc6aaa9f11d0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.534779,4.874458,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3674,614c44b440629ce5aab6c8056e771a008dc54ba9,6379,28,0,11,11,3716548,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12310.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-lru,1.01,264336,1.08,3289088,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106472,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,25063,71500014,5049104,1750.02,124.62,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,b3b4ac00ec5b137cf1ae3d1acf2261bf6e1d6f4f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.620997,4.870458,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4885,6078591a4e660d4db7a64041d312520b5d7bbacb,6379,28,0,10,10,3716582,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12311.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656176,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-lfu,1.01,264016,1.08,3289088,1.00,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106506,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23094,71500014,5049038,1612.54,114.78,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,4e614645953f53903bdbc6840355c8d589a2d2c1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.595696,4.770385,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5986,3c27c10f6c708c0d51eb177cf916f3a8b7b41c11,6379,28,0,3,3,3716616,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12312.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656232,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,allkeys-lfu,1.01,263960,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106540,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38423,71500014,5049038,2682.89,190.55,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,bbea91b19d5dd6d7700e8d2e863206ff6241de62,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.503805,4.760484,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7064,b752ca356f37f2517a74b5bdaa9cf247ef004a89,6379,28,0,10,10,3716651,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12313.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655712,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-ttl,1.01,264480,1.08,3289088,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106575,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21918,71500014,5049104,1530.39,108.83,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,6bf34f13cd1476f8dc2ed6f7ea973487a8b83f03,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.477645,4.860233,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8139,11b2ce5c5313c7ce99627fed6b9473acb6a92773,6379,28,0,7,7,3716685,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12314.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704640,36.91,99.84,12615400,531608,26028992,68.29,38658504,38932480,44310528,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.01,273976,1.14,5378048,0.95,-2260992,1.09,3468856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106609,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28945,71500014,5049038,2021.11,143.66,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,857320e9d6ede529058ad64bb9c4f6bf3fe0320f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.463065,4.949579,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9202,c06912fe1a27aa13ee675f2f67a8798287303623,6379,28,0,35,35,3716719,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12315.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704624,36.91,99.84,12615400,531608,26028992,68.29,38656048,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-lru,1.01,264144,1.14,5390336,0.95,-2281472,1.09,3448376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106643,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30099,71500014,5049104,2101.66,149.56,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,fbfcde26948b016f8f93a00f0d84c35f32188f52,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.687946,4.952829,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10345,f0ad0b7a2b425afaf655ff6cdb1fbb1ce9ca2619,6379,28,0,24,24,3716754,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12316.conf,1,32,0,0,38644392,36.85,42020864,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lfu,1.01,274152,1.08,3276800,1.00,-188416,1.09,3440184,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106678,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17098,71500014,5049038,1193.85,85.16,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,2fd3d416c9d4193c916a51a85eb65a206664ae8b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.549682,4.946157,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11382,0296c61ab78c45fced34c19b5ec2c2bf9cf249bc,6379,28,0,1,1,3716788,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12317.conf,1,32,0,0,38644392,36.85,41832448,39.89,38704616,36.91,99.84,12615400,531608,26028992,68.29,38737600,39010304,42209280,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-lru,1.01,272704,1.08,3198976,0.99,-376832,1.08,3127936,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106712,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42619,71500014,5049104,2975.86,210.73,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,ea419fa5679267cdd952a6cd1e502bdc1fe67204,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.442691,4.997485,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12429,1f2c82ff4e0afeb6df9f8b49a0a3e1223f99453d,6379,28,0,16,16,3716823,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12318.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-random,1.01,274144,1.08,3276800,1.00,-167936,1.09,3460664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106747,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,8292,71500014,5049038,578.94,41.40,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,304fbc2fdb2b1bffd6faa2b3aacb9f8f32772952,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.603498,4.841215,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13462,62ba18ebfcb0342bff0d45c7e4228455c5fadad7,6379,28,0,7,7,3716857,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12319.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655816,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-lfu,1.01,264376,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106781,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,25585,71500014,5049104,1786.49,127.09,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,8e433853d373c08cbb61341fb675c06da43ec33a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.450814,4.857479,0.000000,0.000000,0,249666,0,0
