Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
22313.00,,,0.04300,2440.48,22313.00,33.16,22279.84,0.04200,786.74,0.00,,,0.00000,,44626.00,33.16,22279.84,0.04300,3227.22
22339.65,,,0.04400,2443.40,22339.65,33.20,22306.46,0.04200,787.68,0.00,,,0.00000,,44679.31,33.20,22306.46,0.04300,3231.08
22010.62,,,0.04400,2407.41,22010.62,32.75,21977.87,0.04300,776.08,0.00,,,0.00000,,44021.25,32.75,21977.87,0.04400,3183.49
22186.14,,,0.04400,2426.61,22186.14,33.01,22153.13,0.04300,782.27,0.00,,,0.00000,,44372.29,33.01,22153.13,0.04300,3208.88
22165.90,,,0.04400,2424.40,22165.90,32.94,22132.96,0.04200,781.55,0.00,,,0.00000,,44331.80,32.94,22132.96,0.04300,3205.95
22276.35,,,0.04400,2436.48,22276.35,33.06,22243.29,0.04200,785.44,0.00,,,0.00000,,44552.69,33.06,22243.29,0.04300,3221.92
22545.55,,,0.04300,2465.92,22545.55,33.50,22512.04,0.04200,794.94,0.00,,,0.00000,,45091.09,33.50,22512.04,0.04200,3260.86
22312.47,,,0.04400,2440.43,22312.47,33.16,22279.32,0.04200,786.72,0.00,,,0.00000,,44624.95,33.16,22279.32,0.04300,3227.15
22274.72,,,0.04300,2436.30,22274.72,33.06,22241.67,0.04200,785.39,0.00,,,0.00000,,44549.45,33.06,22241.67,0.04300,3221.69
22401.55,,,0.04300,2450.17,22401.55,33.33,22368.21,0.04200,789.87,0.00,,,0.00000,,44803.10,33.33,22368.21,0.04300,3240.03
22149.35,,,0.04400,2422.59,22149.35,32.91,22116.43,0.04200,780.97,0.00,,,0.00000,,44298.70,32.91,22116.43,0.04300,3203.56
24060.15,,,0.04000,2631.58,24060.15,35.80,24024.35,0.03900,848.35,0.00,,,0.00000,,48120.30,35.80,24024.35,0.04000,3479.93
30541.84,,,0.03200,3340.51,30541.84,45.32,30496.52,0.03100,1076.88,0.00,,,0.00000,,61083.68,45.32,30496.52,0.03100,4417.39
30140.98,,,0.03200,3296.67,30140.98,44.73,30096.25,0.03100,1062.75,0.00,,,0.00000,,60281.95,44.73,30096.25,0.03200,4359.41
29900.54,,,0.03200,3270.37,29900.54,44.37,29856.17,0.03100,1054.27,0.00,,,0.00000,,59801.09,44.37,29856.17,0.03200,4324.64
22304.49,,,0.04300,2439.55,22304.49,33.14,22271.34,0.04200,786.44,0.00,,,0.00000,,44608.97,33.14,22271.34,0.04300,3225.99
22568.28,,,0.04300,2468.41,22568.28,33.54,22534.75,0.04200,795.74,0.00,,,0.00000,,45136.57,33.54,22534.75,0.04200,3264.15
22576.16,,,0.04300,2469.27,22576.16,33.50,22542.65,0.04200,796.02,0.00,,,0.00000,,45152.31,33.50,22542.65,0.04200,3265.28
22586.33,,,0.04300,2470.38,22586.33,33.61,22552.72,0.04200,796.38,0.00,,,0.00000,,45172.66,33.61,22552.72,0.04200,3266.76
22093.52,,,0.04400,2416.48,22093.52,32.83,22060.69,0.04300,779.00,0.00,,,0.00000,,44187.04,32.83,22060.69,0.04300,3195.48
22472.23,,,0.04300,2457.90,22472.23,33.44,22438.79,0.04200,792.36,0.00,,,0.00000,,44944.46,33.44,22438.79,0.04200,3250.26
22394.06,,,0.04300,2449.35,22394.06,33.23,22360.83,0.04200,789.60,0.00,,,0.00000,,44788.12,33.23,22360.83,0.04300,3238.95
22436.42,,,0.04300,2453.98,22436.42,33.30,22403.12,0.04200,791.09,0.00,,,0.00000,,44872.83,33.30,22403.12,0.04300,3245.07
22247.10,,,0.04400,2433.28,22247.10,33.06,22214.04,0.04200,784.42,0.00,,,0.00000,,44494.20,33.06,22214.04,0.04300,3217.69
21972.92,,,0.04400,2403.29,21972.92,32.65,21940.27,0.04300,774.75,0.00,,,0.00000,,43945.84,32.65,21940.27,0.04300,3178.04
22075.18,,,0.04400,2414.47,22075.18,32.80,22042.38,0.04300,778.36,0.00,,,0.00000,,44150.36,32.80,22042.38,0.04300,3192.83
22450.90,,,0.04300,2455.57,22450.90,33.36,22417.54,0.04200,791.60,0.00,,,0.00000,,44901.80,33.36,22417.54,0.04300,3247.17
22640.55,,,0.04300,2476.31,22640.55,33.64,22606.91,0.04100,798.29,0.00,,,0.00000,,45281.10,33.64,22606.91,0.04200,3274.60
22314.79,,,0.04400,2440.68,22314.79,33.20,22281.58,0.04200,786.81,0.00,,,0.00000,,44629.58,33.20,22281.58,0.04300,3227.49
22003.65,,,0.04400,2406.65,22003.65,32.65,21971.00,0.04300,775.83,0.00,,,0.00000,,44007.31,32.65,21971.00,0.04300,3182.48
22091.08,,,0.04400,2416.21,22091.08,32.78,22058.30,0.04300,778.91,0.00,,,0.00000,,44182.16,32.78,22058.30,0.04300,3195.12
22238.90,,,0.04400,2432.38,22238.90,33.00,22205.90,0.04200,784.12,0.00,,,0.00000,,44477.81,33.00,22205.90,0.04300,3216.50
22184.76,,,0.04400,2426.46,22184.76,32.92,22151.84,0.04200,782.22,0.00,,,0.00000,,44369.52,32.92,22151.84,0.04300,3208.67
22341.66,,,0.04300,2443.62,22341.66,33.16,22308.51,0.04200,787.75,0.00,,,0.00000,,44683.33,33.16,22308.51,0.04300,3231.37
21828.69,,,0.04400,2387.51,21828.69,32.39,21796.30,0.04300,769.66,0.00,,,0.00000,,43657.38,32.39,21796.30,0.04400,3157.17
22149.47,,,0.04400,2422.60,22149.47,32.87,22116.60,0.04200,780.97,0.00,,,0.00000,,44298.95,32.87,22116.60,0.04300,3203.57
22360.12,,,0.04400,2445.64,22360.12,33.27,22326.85,0.04200,788.40,0.00,,,0.00000,,44720.24,33.27,22326.85,0.04300,3234.04
22459.03,,,0.04300,2456.46,22459.03,33.37,22425.65,0.04200,791.89,0.00,,,0.00000,,44918.05,33.37,22425.65,0.04300,3248.35
22292.42,,,0.04400,2438.23,22292.42,33.13,22259.30,0.04200,786.01,0.00,,,0.00000,,44584.85,33.13,22259.30,0.04300,3224.25
22289.27,,,0.04400,2437.89,22289.27,33.12,22256.15,0.04200,785.90,0.00,,,0.00000,,44578.54,33.12,22256.15,0.04300,3223.79
22266.82,,,0.04400,2435.43,22266.82,33.04,22233.78,0.04200,785.11,0.00,,,0.00000,,44533.64,33.04,22233.78,0.04300,3220.54
22523.45,,,0.04300,2463.50,22523.45,33.47,22489.98,0.04200,794.16,0.00,,,0.00000,,45046.91,33.47,22489.98,0.04200,3257.66
22359.44,,,0.04300,2445.56,22359.44,33.23,22326.21,0.04200,788.38,0.00,,,0.00000,,44718.88,33.23,22326.21,0.04300,3233.94
22477.76,,,0.04300,2458.50,22477.76,33.40,22444.35,0.04200,792.55,0.00,,,0.00000,,44955.51,33.40,22444.35,0.04200,3251.05
22254.27,,,0.04400,2434.06,22254.27,33.07,22221.20,0.04200,784.67,0.00,,,0.00000,,44508.54,33.07,22221.20,0.04300,3218.73
21911.73,,,0.04400,2396.60,21911.73,32.56,21879.17,0.04300,772.59,0.00,,,0.00000,,43823.46,32.56,21879.17,0.04400,3169.19
22124.37,,,0.04400,2419.85,22124.37,32.88,22091.49,0.04300,780.09,0.00,,,0.00000,,44248.74,32.88,22091.49,0.04300,3199.94
22207.88,,,0.04400,2428.99,22207.88,32.96,22174.92,0.04200,783.03,0.00,,,0.00000,,44415.76,32.96,22174.92,0.04300,3212.02
22364.79,,,0.04400,2446.15,22364.79,33.23,22331.56,0.04200,788.57,0.00,,,0.00000,,44729.59,33.23,22331.56,0.04300,3234.72
22273.61,,,0.04400,2436.18,22273.61,33.14,22240.46,0.04200,785.35,0.00,,,0.00000,,44547.21,33.14,22240.46,0.04300,3221.53
21938.03,,,0.04400,2399.47,21938.03,32.60,21905.43,0.04300,773.52,0.00,,,0.00000,,43876.06,32.60,21905.43,0.04400,3172.99
21881.02,,,0.04400,2393.24,21881.02,32.52,21848.50,0.04300,771.51,0.00,,,0.00000,,43762.04,32.52,21848.50,0.04400,3164.75
22298.64,,,0.04400,2438.91,22298.64,33.14,22265.50,0.04200,786.23,0.00,,,0.00000,,44597.28,33.14,22265.50,0.04300,3225.15
22135.24,,,0.04400,2421.04,22135.24,32.89,22102.34,0.04300,780.47,0.00,,,0.00000,,44270.48,32.89,22102.34,0.04300,3201.51
22262.86,,,0.04400,2435.00,22262.86,33.13,22229.73,0.04200,784.98,0.00,,,0.00000,,44525.71,33.13,22229.73,0.04300,3219.98
22112.77,,,0.04400,2418.58,22112.77,32.86,22079.91,0.04300,779.68,0.00,,,0.00000,,44225.54,32.86,22079.91,0.04300,3198.26
21926.84,,,0.04400,2398.25,21926.84,32.54,21894.30,0.04300,773.12,0.00,,,0.00000,,43853.68,32.54,21894.30,0.04300,3171.37
22256.71,,,0.04400,2434.33,22256.71,33.03,22223.68,0.04200,784.75,0.00,,,0.00000,,44513.42,33.03,22223.68,0.04300,3219.08
