redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11456,1103331bc1311439347982460cfb8988306b24a2,6379,6,0,12,12,4268267,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11182.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.21,249496,3.08,3010560,0.91,-380928,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658213,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15060,1110014,100000,816.25,73.54,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,f5d2bc37e7560628a3ca8d5005c9bd894f396523,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202571,0.077601,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11686,dbf5413775ec4fe69a50a132af0a12b9aaaac9f8,6379,6,0,36,36,4268279,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11183.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-ttl,1.21,249504,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658225,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1110014,100000,836.41,75.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b80702e057b65a9ca7d9f0e69ec7c98fb13c027b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.225957,0.100302,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11913,270757fb40c0c4802def7d03f12920389e3c2412,6379,6,0,39,39,4268291,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11184.conf,1,32,0,0,1180872,1.13,4079616,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-ttl,1.21,249696,3.14,3100672,0.90,-466944,3.65,2962456,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658237,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,410d08ad88b7307f4173b06ad8730cb10be7f965,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.181864,0.099765,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12161,3720a90478deddd1a3162b1e951f2a2e8692bb6b,6379,6,0,5,5,4268303,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11185.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196224,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-random,1.21,249664,3.09,3026944,0.91,-397312,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658249,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,6250,1110014,100000,338.75,30.52,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a717c85a47292f2e8f4277a1ee2b91ef9492d99e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.193327,0.086287,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12386,77aff16553adcab336680d8f51f9876e5ed439c6,6379,6,0,24,24,4268315,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11186.conf,1,32,0,0,1180872,1.13,4083712,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4493312,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-lru,1.21,249112,3.11,3047424,0.91,-409600,3.52,2924624,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658261,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15243,1110014,100000,826.21,74.43,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a9ed401f3290304d0871c8b196f1ed4c717d0993,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.215593,0.083248,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12600,8ec39b322522eed53bca8fc51d8e8af963f8f52c,6379,6,0,16,16,4268327,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11187.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1198168,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-lfu,1.21,247720,3.08,3014656,0.91,-393216,3.64,2950168,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658273,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,19316,1110014,100000,1046.92,94.32,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7c2c27d58a85b04d208512dbcc3d3a85f8c50723,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.224486,0.111223,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12968,a530cf3ec9e152ab61623b08551108118faef1f3,6379,6,0,13,13,4268339,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11188.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,noeviction,1.21,249112,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658285,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,bb0c40341a0a3df3e014597265bc654a75ce82d5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171284,0.083108,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13127,ce17f78c27d35f6943e0e1d02f5dd9c9c2cf7fb5,6379,6,0,8,8,4268352,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11189.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-random,1.21,249688,3.09,3026944,0.91,-397312,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658298,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1110014,100000,541.99,48.83,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d97ed95320b0e897d43c4ac0c839f2a8e4bb9ca7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180702,0.079906,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13437,d9954d488801a7b2cddb9a38c6d80342a560314a,6379,6,0,2,2,4268364,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11190.conf,1,24,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196272,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,noeviction,1.21,249616,3.09,3026944,0.91,-397312,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658310,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,2500,1110014,100000,135.50,12.21,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4fe7f999fe2478f36fe252f646770acfad80d9fa,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.164207,0.081050,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13595,88f5f5b39ed295feb9062517b57688e0f71af31e,6379,6,0,19,19,4268376,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11191.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1197976,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lfu,1.21,247912,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658322,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15068,1110014,100000,816.68,73.58,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,efd590f2119e1d99eb82f52a324a5095e3dad1ac,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197539,0.103913,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13842,ce2b0987ecd7e0a76a558c64cc6b7afb17795b69,6379,6,0,17,17,4268388,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11192.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lfu,1.21,249112,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658334,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18593,1110014,100000,1007.75,90.79,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c360996848fa3b5b3eef86c4d8b17f26dada1a3a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182284,0.070689,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14068,a327aa223228b46cc04c3ed6a0dc1c912266c7c2,6379,6,0,14,14,4268400,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11193.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-lru,1.21,249688,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658346,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1110014,100000,954.21,85.96,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,780b001456a2a0ca70a765191382995f63cf4da9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.219273,0.093132,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14282,077567dc4f89af8e531d60c6f9e34e89256d0966,6379,6,0,14,14,4268412,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11194.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-random,1.21,249688,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658358,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1110014,100000,954.21,85.96,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,23d6bc6614c78c444f5341cc6ec2777351d129c6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.169700,0.083776,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14518,cfe07cad158209928e9a224eb9ad64594939d6ea,6379,6,0,25,25,4268424,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11195.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-lru,1.21,249496,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658370,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15624,1110014,100000,846.86,76.29,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,ae54a853a68b56ac6afdd56b2e24a134e2debbcd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211209,0.097563,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14733,6ceb48dc32701323d6f28d5115077010f30d5ff0,6379,6,0,4,4,4268436,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11196.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-lru,1.21,249496,3.10,3039232,0.91,-421888,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658382,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,5000,1110014,100000,271.00,24.41,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,237f2900498830e186cefdb4d2547206c2bab6a7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176700,0.080393,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14942,38c62e1b32800cfbbfaabea98b3a13f40dfb2777,6379,6,0,1,1,4268449,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11197.conf,1,24,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1278096,1536000,4485120,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-random,1.20,257904,2.92,2949120,0.91,-409600,3.28,2834528,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658395,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4fc354a09555777c46945cd1f72817368ff18231,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.174317,0.077353,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15161,ca37dd56eebf5322cd637867b706149c888007ec,6379,6,0,29,29,4268461,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11198.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.21,248920,3.14,3100672,0.90,-471040,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658407,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18323,1110014,100000,993.10,89.47,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5f319dd11518767a5bf3a80b3d7fb469a084ed34,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.183156,0.083028,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15406,8aaee25c28fdd57e009fc85d8754b9c406765845,6379,6,0,24,24,4268473,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11199.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lfu,1.21,249112,3.09,3026944,0.91,-401408,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658419,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15243,1110014,100000,826.21,74.43,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,58a8c553787093892140e1cbbc8364d8fbb0c5e5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.168140,0.089743,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15634,73703b788dc7a1c25da47b654749e528589a8a86,6379,6,0,2,2,4268485,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11200.conf,1,24,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,noeviction,1.21,249496,3.10,3039232,0.91,-417792,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658431,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,2500,1110014,100000,135.50,12.21,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3b93f2cd0d208b14d0c63c3cdb7c3e27f7a62d32,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197337,0.080268,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15870,df6f3063bc9aa6b2f6c6a9e30cef1ccf89fd9ad3,6379,6,0,23,23,4268497,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11201.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-random,1.21,249496,3.10,3031040,0.91,-409600,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658443,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14534,1110014,100000,787.78,70.97,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d59dc87bc90756596119900ee0c3dab48b083cc2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.216490,0.096100,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16104,77d55464a44bd4234e982f8c4b74c6b963cfd9ac,6379,6,0,18,18,4268509,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11202.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.21,248920,3.10,3031040,0.91,-405504,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658455,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15642,1110014,100000,847.76,76.38,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7ae69ad9172a596a3fca72ef5222bebd4fdc37dc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.167889,0.088312,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16323,ca1a68bb8578fd1c502f691493461cf7d997ac56,6379,6,0,17,17,4268521,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11203.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-lru,1.21,249112,3.08,3014656,0.91,-393216,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658467,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,19298,1110014,100000,1045.94,94.23,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7698f1c1b40c1f6d67a32ccfc7a9d3abe00d2fed,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.224780,0.097744,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16543,67b2a1c8700f491f5da9130d808af0de78978ad2,6379,6,0,18,18,4268533,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11204.conf,1,32,0,0,1180872,1.13,4083712,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-lru,1.21,248920,3.10,3039232,0.91,-401408,3.52,2924624,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658479,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15179,1110014,100000,822.68,74.12,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,09bb7d60167468aed77e6a14238acf0ac10c91b0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180608,0.084284,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16797,e8aedaf8efcd02907e6a4101c0fd1f5a4fc83350,6379,6,0,21,21,4268546,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11205.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,noeviction,1.21,248920,3.05,2965504,0.92,-348160,3.64,2946072,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631658492,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13297,1110014,100000,720.73,64.93,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,6b90ab007c21ed6f2d9df3d81d47074fd2e40a2e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.168981,0.083285,0.000000,0.000000,0,5000,0,0
