redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12992,9c8b26887e911c70c2d690eca6a62f975d1c13a8,6379,6,0,18,18,4441157,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10982.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-random,1.14,249144,2.45,2949120,0.95,-262144,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831103,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15739,1500014,100000,1152.81,76.85,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,09b10b737acc0696a492cd4e8415b807a0cfea4f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.186999,0.090160,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13575,5495e8e794e8cb67e1b0d43be7f5d1be56d4ad4f,6379,6,0,26,26,4441169,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10983.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,volatile-lfu,1.14,249336,2.49,3018752,0.93,-331776,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831115,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1500014,100000,1204.64,80.31,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,2311abf3a83a7f463b6c583530e375efa95d9714,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.196314,0.094521,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14183,a023ff3dcb7820211a53b5fccb43f4ca871ba243,6379,6,0,17,17,4441181,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10984.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lfu,1.14,249144,2.45,2949120,0.95,-270336,2.77,3007704,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831127,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14993,1500014,100000,1098.16,73.21,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,a980dc06c0a4cf9b02d980ef62e40edbb2549d9e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.206349,0.110639,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14742,c1b2bab8715c8dfe05206778dc05ff1531d7a89e,6379,6,0,26,26,4441193,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10985.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lfu,1.14,249336,2.45,2949120,0.94,-282624,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831139,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16397,1500014,100000,1200.98,80.07,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,f432a91a280a466ea0159e7561d90bfd654a6d47,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172975,0.092051,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15321,d9c3b712accbf854d1c43984ac99cb09d3c3da24,6379,7,0,1,1,4441205,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10986.conf,1,32,0,0,1766408,1.68,4730880,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1863600,2121728,5062656,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-lfu,1.14,258128,2.39,2940928,0.93,-331776,2.59,2904336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831151,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1500014,100000,91.46,6.10,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,a4a8c250b1acb0bb09e14a162ce558291c3c10e8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.163608,0.086916,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15878,ad20f024275125dd2b3e8a6ef0faabfe47f53a4e,6379,6,0,29,29,4441218,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10987.conf,1,32,0,0,1766408,1.68,4726784,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-random,1.14,249336,2.49,3018752,0.94,-323584,2.71,2982144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831164,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18325,1500014,100000,1342.23,89.48,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,e39e1a25817e1cd4d29e07b92bc2817f75bda437,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.191758,0.098795,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16438,76ec137598fe8b69e2ee8b44ea7300ffaaddb7b5,6379,6,0,18,18,4441230,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10988.conf,1,32,0,0,1766408,1.68,4730880,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,noeviction,1.14,249144,2.49,3018752,0.94,-319488,2.71,2986240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831176,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16469,1500014,100000,1206.25,80.42,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,426bf46fd2882dffe7a6114f7420b3ef70e5a1a9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188033,0.075611,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16979,28c65331b0fab595174670a4b73e57162c08f353,6379,6,0,9,9,4441242,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10989.conf,1,32,0,0,1766408,1.68,4730880,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-random,1.14,249720,2.49,3018752,0.94,-319488,2.71,2986240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831188,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,11261,1500014,100000,824.80,54.99,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,95edc19cd1309f7b3224b7d0f47b7871cf1e2235,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.186652,0.092300,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17551,9d1e9bd436b43cd66554d88d48f579ace7fdc6da,6379,6,0,31,31,4441254,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10990.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,7151616,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,noeviction,1.14,249912,3.52,5120000,0.66,-2428928,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831200,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12978,1500014,100000,950.59,63.37,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,7de5d7c7b77b62c913356ed59a5795a2811b8b06,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176223,0.095283,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18147,9c26886a1f0a04db7832a6b83e1e1d9ff9b0e15e,6379,6,0,23,23,4441266,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10991.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lfu,1.14,249336,2.45,2949120,0.95,-270336,2.77,3007704,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831212,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14534,1500014,100000,1064.57,70.97,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,563dc07ff03434e105d3279d0ff0ba6b5e843eb5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188586,0.098930,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18736,c03b23521e15eeb65943ddea4ea2a2fe3b61b377,6379,6,0,5,5,4441279,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10992.conf,1,32,0,0,1766408,1.68,4726784,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lfu,1.14,249720,2.45,2949120,0.95,-253952,2.71,2982144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831225,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,6250,1500014,100000,457.76,30.52,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,038bb78827b8f074db794f765e4d92a2f94eab80,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187084,0.102328,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19307,65c80a5f339b83513601e1c95fc41fa3d3df93e6,6379,6,0,35,35,4441291,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10993.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782272,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,allkeys-random,1.14,249344,2.49,3018752,0.94,-327680,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831237,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14880,1500014,100000,1089.91,72.66,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,538966b0e4f10394f396737d2d55c51c5b91be64,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194592,0.101018,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20035,37d01766d525a67817da415afbc19cfcbcabfd21,6379,6,0,37,37,4441303,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10994.conf,1,32,0,0,1766408,1.68,4694016,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,volatile-lfu,1.14,249720,2.45,2949120,0.94,-286720,2.69,2949376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831249,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1500014,100000,1130.28,75.35,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,82d6fb5fb832e7f38d929cf8b05444f987cee68e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.204643,0.089595,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20430,c5d10b2eaebe83a454f3891f01794e3bedb9e970,6379,6,0,33,33,4441315,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10995.conf,1,32,0,0,1766408,1.68,4751360,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,7204864,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-random,1.14,249920,3.55,5173248,0.66,-2453504,2.72,3006720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831261,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13876,1500014,100000,1016.34,67.76,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,9f4f3a6b6d548c59a179be7942ad1f6767d4e2a9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.226393,0.101662,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21190,34252c71354dc6756b22c105ad157c940def329f,6379,6,0,28,28,4441327,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10996.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,noeviction,1.14,249336,2.45,2949120,0.95,-266240,2.77,3011800,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831273,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17857,1500014,100000,1307.90,87.19,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3518143599fba48cdfc978c0fadda29a82841c51,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175955,0.089025,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21605,e8d4ae73085191b8eeaec8fda5a0353a069d0df8,6379,6,0,30,30,4441339,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10997.conf,1,32,0,0,1766408,1.68,4734976,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5066752,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,allkeys-random,1.14,249720,2.49,3035136,0.93,-331776,2.71,2990336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831285,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12611,1500014,100000,923.69,61.58,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,ca52aa8f778bdf68af34a1dda0c31b2727be2b13,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.207224,0.101293,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22160,3fd6f3469b7c5f68e2f9c9e3afcc304303e80463,6379,6,0,4,4,4441352,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10998.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-lfu,1.14,249720,2.45,2949120,0.95,-262144,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831298,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,5000,1500014,100000,366.21,24.41,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,8a9b979fe97a33dc166af9335aa0c3ae71154bfd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.201964,0.088499,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22761,ab944f2c45c25364d7fc3f2815ff29e6c3a71445,6379,6,0,19,19,4441364,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10999.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,7057408,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-lfu,1.14,249144,3.47,5025792,0.67,-2351104,2.76,3003608,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831310,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,9526,1500014,100000,697.74,46.52,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,42a5d2ad8fd98318f1171c461afc0a31635df08b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.196933,0.111773,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23341,10133fbcf6f6eceb0c5529dc1e1936114784a3b4,6379,6,0,15,15,4441376,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11000.conf,1,32,0,0,1766408,1.68,4751360,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-lru,1.14,249336,2.51,3072000,0.93,-352256,2.72,3006720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831322,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18937,1500014,100000,1387.04,92.47,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,925b902304873341730a544ba1199cc92fc4d24f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184904,0.078173,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23917,15f4a228bd144a455d924bf2e884222b143e9fa4,6379,6,0,11,11,4441388,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11001.conf,1,32,0,0,1766408,1.68,4747264,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1782448,2031616,7163904,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-lru,1.14,249168,3.53,5132288,0.66,-2416640,2.79,3044568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831334,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1500014,100000,1017.25,67.82,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,cd48408c2d94b367ee6342f56a55b1881863da33,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.220123,0.087138,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24467,8551b47e60e3b083795bb3e82f5ff365f264f620,6379,6,0,34,34,4441400,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11002.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782272,2031616,5042176,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,allkeys-lru,1.14,249344,2.48,3010560,0.94,-323584,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831346,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14319,1500014,100000,1048.79,69.92,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,756960998d97c77b51cd87ef78fb3118ab75ba8f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.181809,0.101451,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25022,c8e260ca91075ad654b209b6f4177f7b1b559925,6379,6,0,3,3,4441412,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11003.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5042176,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-lfu,1.14,249720,2.48,3010560,0.94,-323584,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831358,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,3753,1500014,100000,274.93,18.33,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,2b34b5644bd90336ede95c56325ee3a7545bc8cd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.163901,0.086913,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25586,a1cc7ab06e4bbeb730fdb5ef8a305a6162242c2e,6379,6,0,26,26,4441425,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11004.conf,1,32,0,0,1766408,1.68,4730880,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,5058560,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-lfu,1.14,249144,2.49,3026944,0.94,-327680,2.71,2986240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831371,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1500014,100000,1204.64,80.31,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,f2c5f9cecdf4d9511a7ce8d019c4e4b4fce28af8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194485,0.066127,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26162,3384b55d62f025a4ffcbcf10190d628f2b2f30bc,6379,6,0,22,22,4441437,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11005.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lru,1.14,249336,2.49,3018752,0.94,-327680,2.77,3019992,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631831383,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13870,1500014,100000,1015.90,67.73,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,67d8ff366f0121e930df70acd6a6bddba4834b89,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.185697,0.098065,0.000000,0.000000,0,10000,0,0
