redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5360,b9a553ca1e670041ce7182e07faa54cc2e441a77,6379,22,0,1,1,1762626,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10506.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740256,39022592,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,allkeys-random,1.01,282336,1.08,3186688,1,-159744,1.09,3345024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152556,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58511,71500014,5048972,4085.53,288.69,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f52b1e1a47c7971354bfa3147f131c8603ddbb1e,0,0,-1,0,1048576,0,0,8.661039,4.050714,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12200,461a7ca8e1f4c2f095346c467bcb1572ed8fa74e,6379,22,0,27,27,1762655,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10507.conf,1,32,0,0,38644392,36.85,42020864,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2936012800,2.73,volatile-random,1.01,274104,1.08,3276800,1,-188416,1.09,3398256,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152585,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33687,71500014,5048972,2352.14,167.21,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,affb3e6d60261a916c8d2160f608b5f841f9c905,0,0,-1,0,1048576,0,0,8.79175,3.954446,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19129,182abccae73c1c04e266ff2b28f251a5f1530fa2,6379,22,0,31,31,1762683,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10508.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-random,1.01,274152,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152613,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34877,71500014,5048972,2435.29,173.32,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,4dc2e9334642a97360259ec0f4ddbe081201f2ac,0,0,-1,0,1048576,0,0,8.786639,3.762056,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25979,3d17f7c4352bfba14c94e1726a9086038b17753b,6379,22,0,37,37,1762711,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10509.conf,1,32,0,0,38644392,36.85,41791488,39.86,38704624,36.91,99.84,12615400,531608,26028992,68.29,38657176,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-lfu,1.01,263016,1.08,3276800,0.99,-405504,1.08,3168880,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152641,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28546,71500014,5048972,1993.25,141.88,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b169c90e3f4298634fd082a7b0aae09f417effec,0,0,-1,0,1048576,0,0,8.569355,4.062942,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,432,b746afc7991f5265d9b2b95fc1e3b99cd47f099b,6379,22,0,38,38,1762740,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10510.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-lfu,1.01,274152,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152670,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,29252,71500014,5048972,2042.53,145.42,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,76d43108fa2bdfdcc308c5d596d90cdfc1a30782,0,0,-1,0,1048576,0,0,8.685191,4.051639,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7654,cceada276a5ad8248815a3abfff49006f3a1738b,6379,22,0,23,23,1762768,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10511.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657736,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,noeviction,1.01,274744,1.08,3276800,1,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152698,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26469,71500014,5048972,1848.2,131.59,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b18fbdf5960baf665d180720bfa95d6fb870b228,0,0,-1,0,1048576,0,0,8.732992,3.992168,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14616,e3e9bc530c81ba13f7f754beeeae17ae75e3e8fa,6379,22,0,18,18,1762796,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10512.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658504,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,273976,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152726,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,7485,71500014,5048972,522.7,37.43,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,716281ee0c30602b31c897906ba0b7a1f2bcb0cf,0,0,-1,0,1048576,0,0,8.619771,3.872075,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21567,db55f089694fbf942bc6102d0c21672ed516bee3,6379,22,0,34,34,1762825,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10513.conf,1,32,0,0,38644392,36.85,41836544,39.9,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657736,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1677721600,1.56,noeviction,1.01,274744,1.08,3276800,0.99,-372736,1.08,3213936,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152755,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,24406,71500014,5048972,1704.14,121.3,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,ad4244bfc68374ccfe888c9ec38586ba2a9c9a26,0,0,-1,0,1048576,0,0,8.624267,4.063874,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28515,c1bb1a52a1c356522336dd984a5433f9a9ae91a3,6379,22,0,19,19,1762853,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10514.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,volatile-lru,1.01,274152,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152783,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,0,71500014,5048972,0,0,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0ad8c1857bf05d7e5823c7b9369267c3f9ca5dab,0,0,-1,0,1048576,0,0,8.620396,3.874829,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3138,3b2db029b39430f17f31f18b73f79bbc3f24c0f5,6379,22,0,21,21,1762881,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10515.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-ttl,1.01,274544,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152811,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42406,71500014,5048972,2960.98,210.57,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,366cee8ca92e974f1020c1f17893cd396922e24f,0,0,-1,0,1048576,0,0,8.748743,3.953996,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10317,b59558417183ca65b05369866cf974a36064c4a1,6379,22,0,31,31,1762910,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10516.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,44310528,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,allkeys-lru,1.01,274152,1.14,5378048,0.95,-2256896,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152840,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30371,71500014,5048972,2120.66,150.9,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,4a8844900cf0f0915b64cc2e9571d57589ce82d7,0,0,-1,0,1048576,0,0,8.592509,4.015337,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17306,cb6e686a915908d04483fdc1852df76f56d3cabc,6379,22,0,37,37,1762938,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10517.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657176,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,263016,1.08,3276800,1,-147456,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152868,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20898,71500014,5049038,1459.22,103.74,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,9bbc35ce83e281afc3ca43e3b070df6bf5cc4be2,0,0,-1,0,1048576,0,0,8.618769,4.078487,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24341,fe4f28f2955d920411303611f13fba37b54a111f,6379,22,0,10,10,1762966,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10518.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657184,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-random,1.01,263008,1.08,3276800,1,-159744,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152896,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47441,71500014,5048972,3312.57,235.19,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,45093604913d27d774db93b331efaa65c8a5114d,0,0,-1,0,1048576,0,0,8.803532,4.14247,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31400,883126895e63df01131bd8c51eb32faf07a57ff8,6379,22,0,27,27,1762995,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10519.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657592,38932480,44310528,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,volatile-random,1.01,274888,1.14,5378048,0.95,-2260992,1.09,3468856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152925,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32980,71500014,5048972,2302.8,163.76,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5a99e2ab129b6587a6750da0b777d232f4d42c2d,0,0,-1,0,1048576,0,0,8.928179,3.990109,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6305,a0ede5c47b3b2f35e5b0a837af80a9bbbf31f85a,6379,22,0,22,22,1763023,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10520.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1677721600,1.56,allkeys-lru,1.01,274144,1.14,5378048,0.95,-2260992,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152953,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33616,71500014,5048972,2347.21,166.92,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,28e39fe709eb3059da2d61241eae94ab537459f0,0,0,-1,0,1048576,0,0,8.650585,4.056595,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13326,af2716a14ce4c17e2ecb2ce24593c4b9d61480f8,6379,22,0,39,39,1763051,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10521.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656176,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2936012800,2.73,volatile-ttl,1.01,264016,1.08,3289088,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629152981,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36707,71500014,5048972,2563.05,182.38,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,781ebb1c514545a4e82d9c4198c9644bd73188b7,0,0,-1,0,1048576,0,0,8.713478,3.932215,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20452,a50cdab6c33644d6d50b0b289f8a6ed0f573fc62,6379,22,0,39,39,1763080,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10522.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,allkeys-lfu,1.01,274104,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153010,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42012,71500014,5048972,2933.44,208.48,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0bfe2f0a2e2139d3676e87becb67c0b5369be6e9,0,0,-1,0,1048576,0,0,8.706207,4.040708,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27489,df532f670ad84e58ad90d0b59215ee666c7a08bb,6379,22,0,6,6,1763108,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10523.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1258291200,1.17,allkeys-lfu,1.01,274288,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153038,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,49065,71500014,5048972,3425.93,243.24,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,9d102d8a14b87eb49b1e3f14dcaea8108b295c9d,0,0,-1,0,1048576,0,0,8.718383,3.981583,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2169,880213989dfa0db5319dee5c014a69cb38a70e93,6379,22,0,9,9,1763136,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10524.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655800,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-lfu,1.01,264392,1.08,3289088,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153066,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,44055,71500014,5048972,3076.16,218.38,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2cbebf3470bfa99478ae8ee2b0d586e8f4b415ac,0,0,-1,0,1048576,0,0,8.681122,3.910711,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9557,efb4f556e8fb2dc5c038ebede8c3c72e82227f9c,6379,22,0,24,24,1763165,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10525.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704640,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,allkeys-lru,1.01,273952,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153095,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22649,71500014,5048972,1581.47,112.36,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,3dcca4b7b899f0c071b896dd348c7a04e552b35e,0,0,-1,0,1048576,0,0,8.58504,3.963697,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16673,cccc70e5509b4c9b00aec3b1fcde902a9b2e93c4,6379,22,0,5,5,1763193,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10526.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38697088,38965248,44310528,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-lru,1.01,268160,1.14,5345280,0.95,-2273280,1.09,3373688,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153123,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,54935,71500014,5049038,3835.79,272.37,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,52678689de3508559d52c2ddfa9ceed738529e83,0,0,-1,0,1048576,0,0,9.032072,4.178038,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23819,a39b8ea770f77ac13e455632f7e0ef606093241b,6379,22,0,38,38,1763221,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10527.conf,1,32,0,0,38644392,36.85,42000384,40.05,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,allkeys-random,1.01,274296,1.14,5378048,0.95,-2310144,1.09,3377776,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153151,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,52978,71500014,5049038,3699.16,262.92,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,0394981db64db858bc9a796616091d00c4a775b5,0,0,-1,0,1048576,0,0,8.905477,4.084001,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30993,a14fd71b2cb1bd9221e98259b245bd2581679911,6379,22,0,35,35,1763250,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10528.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657736,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,noeviction,1.01,274744,1.08,3276800,1,-196608,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153180,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38048,71500014,5049038,2656.67,189.09,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ae6dcbf6d80768275992bdab4258da95c13433bd,0,0,-1,0,1048576,0,0,8.807325,4.122422,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6012,1616c13f3f3e9dc9257caf8468e862ae3917ce31,6379,22,0,12,12,1763278,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10529.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,allkeys-lfu,1.01,273952,1.08,3276800,1,-163840,1.09,3464760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153208,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33265,71500014,5048972,2322.73,165.39,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5daefe99b4d634a505d27346b7db2ff851703f05,0,0,-1,0,1048576,0,0,8.874168,4.028223,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13165,20ddea8b7488595fbc67032d877f2a9f9701f4f6,6379,22,0,32,32,1763306,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10530.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658096,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,allkeys-random,1.01,274384,1.08,3276800,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629153236,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43937,71500014,5049038,3067.88,218.08,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6437ed46bc4863b2d76d5fb105ddc6cfd102e32d,0,0,-1,0,1048576,0,0,8.578139,4.030668,0,0,0,249666,0,0
